,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
441,True,0.10399222373962402,34,0,0,0,0,0,0.0
442,True,0.7486953735351562,237,32,1,7,3,7,1.2555066079295154
443,True,0.16930127143859863,54,1,1,1,1,1,0.3409090909090909
444,True,0.10509252548217773,58,4,4,4,3,4,1.1875
445,True,0.11891889572143555,54,1,1,1,1,1,0.2727272727272727
446,True,0.2000131607055664,56,7,2,4,2,4,2.5
447,True,0.06585526466369629,28,0,0,0,0,0,0.0
448,True,0.11003518104553223,36,0,0,0,0,0,0.0
449,True,0.09610342979431152,44,2,1,2,2,2,0.4411764705882353
450,True,0.18491029739379883,48,2,1,1,1,2,1.3157894736842106
451,True,1.7495994567871094,593,75,2,9,3,7,1.248713550600343
452,True,0.11893320083618164,53,4,2,4,2,2,0.7906976744186046
453,True,0.059320926666259766,27,0,0,0,0,0,0.0
454,True,0.10873270034790039,39,0,0,0,0,0,0.0
455,True,0.06286787986755371,26,0,0,0,0,0,0.0
456,True,0.0798501968383789,36,0,0,0,0,0,0.0
457,True,0.1318058967590332,52,4,1,4,3,3,1.0952380952380953
458,True,0.10395526885986328,56,6,1,4,2,5,0.9782608695652174
459,True,0.10544347763061523,32,0,0,0,0,0,0.0
460,True,0.09984517097473145,39,0,0,0,0,0,0.0
461,True,0.7906854152679443,270,30,4,7,5,5,0.7769230769230769
462,True,0.0707559585571289,31,0,0,0,0,0,0.0
463,True,0.06764912605285645,27,0,0,0,0,0,0.0
464,True,0.14250397682189941,48,7,1,5,3,3,0.8421052631578947
465,True,0.6176393032073975,198,18,2,7,3,9,1.7446808510638299
466,True,0.13294696807861328,39,0,0,0,0,0,0.0
467,True,0.33063673973083496,175,14,4,8,4,6,1.0
468,True,0.1441185474395752,46,0,0,0,0,0,0.0
469,True,0.08951973915100098,37,1,1,1,1,1,0.2962962962962963
470,True,0.09460878372192383,53,1,1,1,1,1,0.16279069767441862
471,True,0.09955644607543945,38,0,0,0,0,0,0.0
472,True,0.1978588104248047,91,10,3,5,3,3,1.0617283950617284
473,True,0.2845606803894043,165,14,1,7,3,7,1.1483870967741936
474,True,0.37165307998657227,96,13,1,6,3,7,1.7906976744186047
475,True,0.1912224292755127,74,2,1,2,1,1,0.359375
476,True,0.17461252212524414,56,6,1,5,3,5,1.3695652173913044
477,True,0.7683825492858887,342,28,2,6,3,6,0.9759036144578314
478,True,0.13057184219360352,38,0,0,0,0,0,0.0
479,True,0.10632181167602539,41,0,0,0,0,0,0.0
480,True,0.12860417366027832,50,4,1,4,3,3,0.75
481,True,0.13653063774108887,47,1,1,1,1,1,0.2702702702702703
482,True,0.09362435340881348,26,0,0,0,0,0,0.0
483,True,0.21144461631774902,70,8,1,6,3,6,0.9166666666666666
484,True,0.13239836692810059,67,4,1,2,1,2,0.7017543859649122
485,True,0.13521099090576172,41,0,0,0,0,0,0.0
486,True,0.11162471771240234,56,6,1,3,2,4,1.3695652173913044
487,True,0.1566176414489746,45,0,0,0,0,0,0.0
488,True,0.16931700706481934,49,1,1,1,1,1,0.41025641025641024
489,True,0.10760617256164551,42,1,1,1,1,1,0.53125
490,True,0.09481596946716309,27,0,0,0,0,0,0.0
491,True,0.10629034042358398,40,0,0,0,0,0,0.0
492,True,0.15543222427368164,46,1,1,1,1,1,0.5833333333333334
493,True,0.15525317192077637,87,6,3,5,4,3,0.4935064935064935
494,True,0.060141563415527344,29,0,0,0,0,0,0.0
495,True,0.5073122978210449,208,23,3,7,3,5,1.0808080808080809
496,True,0.098602294921875,36,0,0,0,0,0,0.0
497,True,0.08964657783508301,46,1,1,1,1,1,0.19444444444444445
498,True,1.249107837677002,370,50,2,7,3,6,0.9555555555555556
499,True,0.17061209678649902,47,3,1,3,2,3,1.945945945945946
500,True,0.07004451751708984,31,0,0,0,0,0,0.0
501,True,0.34749770164489746,89,9,1,5,3,4,0.9620253164556962
502,True,0.16663336753845215,54,4,3,3,3,4,0.7954545454545454
503,True,0.12888121604919434,52,2,1,2,2,2,0.14285714285714285
504,True,0.1554725170135498,53,0,0,0,0,0,0.0
505,True,0.28903651237487793,92,11,2,6,3,5,1.0121951219512195
506,True,0.19784164428710938,64,10,4,4,3,5,2.2037037037037037
507,True,0.10325169563293457,37,1,1,1,1,1,0.18518518518518517
508,True,0.07927298545837402,33,0,0,0,0,0,0.0
509,True,0.0702810287475586,28,0,0,0,0,0,0.0
510,True,0.6144442558288574,263,30,4,9,4,4,0.9090909090909091
511,True,0.09656357765197754,60,4,2,3,3,2,0.44
512,True,0.11193537712097168,37,1,1,1,1,1,0.18518518518518517
513,True,0.698814868927002,304,39,2,8,3,9,1.4727891156462585
514,True,0.2861490249633789,66,7,2,6,3,3,0.7857142857142857
515,True,0.057554006576538086,25,0,0,0,0,0,0.0
516,True,2.1137149333953857,490,83,2,9,3,10,1.4166666666666667
517,True,0.4050309658050537,148,17,2,7,3,5,0.7898550724637681
518,True,0.0912168025970459,44,1,1,1,1,1,0.14705882352941177
519,True,0.39639806747436523,147,20,1,6,3,9,1.510948905109489
520,True,0.12347531318664551,32,0,0,0,0,0,0.0
521,True,0.6828970909118652,181,35,3,7,3,5,1.1461988304093567
522,True,0.07965469360351562,46,3,2,2,2,3,0.9444444444444444
523,True,0.0643320083618164,29,0,0,0,0,0,0.0
524,True,1.1177916526794434,394,53,4,9,5,7,1.25
525,True,1.4676988124847412,606,63,4,8,4,10,1.0402684563758389
526,True,0.09826231002807617,39,0,0,0,0,0,0.0
527,True,0.15503811836242676,46,0,0,0,0,0,0.0
528,True,0.07813477516174316,36,4,1,4,3,4,1.4615384615384615
529,True,0.11130475997924805,43,0,0,0,0,0,0.0
530,True,0.2943000793457031,111,16,2,7,3,4,0.6138613861386139
531,True,0.13004612922668457,50,2,1,2,2,1,0.275
532,True,0.06233501434326172,29,0,0,0,0,0,0.0
533,True,0.06879806518554688,33,0,0,0,0,0,0.0
534,True,0.1120297908782959,49,2,1,2,2,2,0.1794871794871795
535,True,0.13819026947021484,36,0,0,0,0,0,0.0
536,True,0.10838747024536133,40,0,0,0,0,0,0.0
537,True,0.060865163803100586,24,0,0,0,0,0,0.0
538,True,0.11088418960571289,45,0,0,0,0,0,0.0
539,True,0.08429646492004395,37,0,0,0,0,0,0.0
540,True,0.07710456848144531,33,0,0,0,0,0,0.0
541,True,0.6471724510192871,223,21,3,7,3,5,0.9014084507042254
542,True,0.06645917892456055,31,0,0,0,0,0,0.0
543,True,0.09872221946716309,43,0,0,0,0,0,0.0
544,True,0.07001399993896484,31,0,0,0,0,0,0.0
545,True,0.09270381927490234,41,2,1,2,1,2,0.7419354838709677
546,True,0.10414433479309082,31,2,1,2,2,1,0.5714285714285714
547,True,0.11326146125793457,51,3,1,3,2,2,0.4634146341463415
548,True,0.6506903171539307,238,29,3,9,3,6,0.9166666666666666
549,True,0.09544610977172852,52,2,2,2,2,1,0.5952380952380952
550,True,0.27236032485961914,95,13,1,6,3,5,1.776470588235294
551,True,0.06511259078979492,26,0,0,0,0,0,0.0
552,True,1.2467360496520996,549,50,3,8,4,8,1.0760667903525047
553,True,0.20607280731201172,75,6,1,4,2,3,0.5384615384615384
554,True,0.10219645500183105,37,0,0,0,0,0,0.0
555,True,0.06290531158447266,29,0,0,0,0,0,0.0
556,True,0.07081937789916992,30,0,0,0,0,0,0.0
557,True,0.13305187225341797,43,1,1,1,1,1,0.12121212121212122
558,True,0.12357020378112793,47,0,0,0,0,0,0.0
559,True,0.6759018898010254,294,26,1,6,3,6,1.0950704225352113
560,True,0.0724189281463623,32,0,0,0,0,0,0.0
561,True,0.1504502296447754,77,10,2,6,3,4,1.2835820895522387
562,True,0.19890570640563965,56,7,2,5,2,4,1.3043478260869565
563,True,0.09529232978820801,34,0,0,0,0,0,0.0
564,True,0.5978620052337646,221,27,2,9,3,7,1.1090047393364928
565,True,0.6105799674987793,277,34,2,8,3,4,1.1198501872659177
566,True,0.19028401374816895,84,4,1,2,2,3,0.581081081081081
567,True,0.07230830192565918,30,0,0,0,0,0,0.0
568,True,0.47124814987182617,178,23,2,7,3,5,1.1964285714285714
569,True,0.6461136341094971,169,30,1,6,3,7,0.8050314465408805
570,True,0.08058547973632812,41,4,1,4,3,4,0.5483870967741935
571,True,0.07086920738220215,28,0,0,0,0,0,0.0
572,True,0.11176061630249023,41,1,1,1,1,1,0.6451612903225806
573,True,0.27996301651000977,92,14,1,6,3,8,1.8780487804878048
574,True,0.0744161605834961,34,1,1,1,1,1,0.4583333333333333
575,True,0.09701871871948242,28,0,0,0,0,0,0.0
576,True,0.07324051856994629,39,2,2,2,1,1,0.20689655172413793
577,True,0.7131485939025879,219,34,2,9,3,9,1.6411483253588517
578,True,0.25379395484924316,111,12,1,4,2,5,1.198019801980198
579,True,0.5903029441833496,196,22,1,8,3,7,1.2204301075268817
580,True,0.06054377555847168,26,0,0,0,0,0,0.0
581,True,0.06334233283996582,31,0,0,0,0,0,0.0
582,True,0.1412496566772461,36,0,0,0,0,0,0.0
583,True,0.10570669174194336,42,0,0,0,0,0,0.0
584,True,0.09888935089111328,27,0,0,0,0,0,0.0
585,True,0.13730359077453613,61,3,1,3,2,2,0.43137254901960786
586,True,6.5391716957092285,1541,213,2,9,3,17,1.333768778576094
587,True,0.10763072967529297,54,5,1,4,3,2,0.5454545454545454
588,True,0.10785484313964844,46,1,1,1,1,1,0.16666666666666666
589,True,0.061040401458740234,24,0,0,0,0,0,0.0
590,True,0.059006690979003906,27,0,0,0,0,0,0.0
591,True,0.14123153686523438,62,8,2,5,3,7,2.5384615384615383
592,True,0.4862968921661377,336,37,5,9,6,7,1.0828220858895705
593,True,0.2144927978515625,82,9,4,5,4,5,1.1944444444444444
594,True,0.08394193649291992,38,1,1,1,1,1,0.07142857142857142
595,True,0.8601503372192383,313,37,3,8,3,8,1.2079207920792079
596,True,0.14357304573059082,48,2,1,2,1,2,0.42105263157894735
597,True,0.12192749977111816,44,1,1,1,1,1,0.6176470588235294
598,True,0.13042140007019043,40,0,0,0,0,0,0.0
599,True,0.06287097930908203,29,0,0,0,0,0,0.0
600,True,0.16266846656799316,54,5,1,4,3,4,1.5909090909090908
601,True,0.5332918167114258,250,30,2,7,3,5,1.1125
602,True,0.05968618392944336,25,0,0,0,0,0,0.0
603,True,0.09017634391784668,26,0,0,0,0,0,0.0
604,True,0.2636113166809082,133,15,4,6,4,4,1.1788617886178863
605,True,0.0630342960357666,27,0,0,0,0,0,0.0
606,True,0.18964791297912598,74,4,2,4,3,4,0.78125
607,True,0.28041863441467285,115,9,2,4,3,6,0.9904761904761905
608,True,0.07986736297607422,38,0,0,0,0,0,0.0
609,True,0.11939311027526855,48,1,1,1,1,1,0.2631578947368421
610,True,0.06306791305541992,27,0,0,0,0,0,0.0
611,True,2.579655408859253,1173,140,3,7,3,13,1.116079105760963
612,True,0.06541848182678223,27,0,0,0,0,0,0.0
613,True,0.06804227828979492,32,1,1,1,1,1,0.5909090909090909
614,True,0.1155095100402832,45,1,1,1,1,1,0.02857142857142857
615,True,0.3073241710662842,86,9,2,6,3,4,0.9605263157894737
616,True,0.06273603439331055,27,0,0,0,0,0,0.0
617,True,0.10762429237365723,41,1,1,1,1,1,0.25806451612903225
618,True,0.3499882221221924,188,20,3,7,3,5,1.3595505617977528
619,True,1.0974109172821045,584,71,4,9,6,5,0.9146341463414634
620,True,0.09149980545043945,42,5,1,4,2,5,2.9375
621,True,0.06302428245544434,25,0,0,0,0,0,0.0
622,True,0.09366488456726074,30,0,0,0,0,0,0.0
623,True,0.08485221862792969,39,4,1,3,2,4,2.4827586206896552
624,True,0.32398223876953125,201,16,3,6,3,4,1.0157068062827226
625,True,0.10596823692321777,35,0,0,0,0,0,0.0
626,True,0.14075541496276855,52,1,1,1,1,1,0.21428571428571427
627,True,0.12834572792053223,62,5,1,3,2,4,0.9230769230769231
628,True,0.18501806259155273,66,4,1,4,3,4,0.48214285714285715
629,True,0.10463285446166992,38,0,0,0,0,0,0.0
630,True,0.06523752212524414,31,1,1,1,1,1,0.47619047619047616
631,True,0.10709595680236816,40,2,1,2,2,1,0.43333333333333335
632,True,0.09392237663269043,29,0,0,0,0,0,0.0
633,True,0.13453006744384766,71,6,1,3,2,4,0.7049180327868853
634,True,0.12317442893981934,40,1,1,1,1,1,0.6333333333333333
635,True,3.6485109329223633,1714,224,4,9,6,10,1.1384976525821595
636,True,0.1026310920715332,29,0,0,0,0,0,0.0
637,True,0.09312963485717773,39,1,1,1,1,1,0.06896551724137931
638,True,0.20314383506774902,87,7,2,6,3,3,0.36363636363636365
639,True,0.1964409351348877,62,3,1,2,2,3,0.25
640,True,0.27025890350341797,74,6,2,4,3,4,0.4375
641,True,0.7931034564971924,272,40,2,8,3,9,1.0763358778625953
642,True,0.12833404541015625,48,2,1,1,1,2,0.5263157894736842
643,True,0.06432080268859863,33,0,0,0,0,0,0.0
644,True,0.18142104148864746,59,3,1,2,2,2,0.2653061224489796
645,True,0.09929823875427246,42,3,1,3,2,3,0.625
646,True,0.11517167091369629,43,0,0,0,0,0,0.0
647,True,0.0663905143737793,31,0,0,0,0,0,0.0
648,True,0.3776133060455322,152,18,1,7,3,5,1.0
649,True,0.19371557235717773,52,7,1,4,3,6,2.1666666666666665
650,True,0.24530267715454102,89,9,1,4,3,7,1.7974683544303798
651,True,0.14261436462402344,67,5,1,4,2,2,0.5263157894736842
652,True,0.11655831336975098,43,1,1,1,1,1,0.030303030303030304
653,True,0.09070181846618652,33,0,0,0,0,0,0.0
654,True,0.17177605628967285,49,2,1,2,2,2,0.10256410256410256
655,True,0.10599684715270996,42,1,1,1,1,1,0.40625
656,True,2.9204063415527344,1608,211,4,9,6,8,1.055694618272841
657,True,0.1181333065032959,39,3,1,2,1,3,1.4137931034482758
658,True,0.08298230171203613,40,0,0,0,0,0,0.0
659,True,0.14358115196228027,45,1,1,1,1,1,0.11428571428571428
660,True,0.0690622329711914,28,0,0,0,0,0,0.0
661,True,1.2964344024658203,587,55,3,8,3,7,1.0519930675909879
662,True,0.08967423439025879,27,0,0,0,0,0,0.0
663,True,0.07888269424438477,31,0,0,0,0,0,0.0
664,True,0.6906144618988037,305,37,3,9,3,7,1.1728813559322033
665,True,0.06358551979064941,25,0,0,0,0,0,0.0
666,True,0.15435004234313965,47,1,1,1,1,1,0.4864864864864865
667,True,0.11759352684020996,37,1,1,1,1,1,0.1111111111111111
668,True,0.0701456069946289,32,0,0,0,0,0,0.0
669,True,0.0891408920288086,38,1,1,1,1,1,0.03571428571428571
670,True,0.11234021186828613,35,1,1,1,1,1,0.12
671,True,0.0718228816986084,30,1,1,1,1,1,0.55
672,True,0.421328067779541,170,19,2,6,3,5,1.375
673,True,0.08596515655517578,40,4,1,3,2,4,2.6333333333333333
674,True,0.09789443016052246,30,1,1,1,1,1,0.65
675,True,1.7073071002960205,715,73,2,7,3,6,1.154609929078014
676,True,0.2199852466583252,66,7,1,4,3,6,0.5535714285714286
677,True,0.4205501079559326,134,17,1,7,3,12,1.282258064516129
678,True,0.10098004341125488,40,1,1,1,1,1,0.23333333333333334
679,True,0.18172621726989746,52,2,1,2,2,2,0.07142857142857142
680,True,0.22168755531311035,77,9,2,5,3,6,2.746268656716418
681,True,0.09845995903015137,39,3,1,3,2,3,1.1379310344827587
682,True,0.1975843906402588,65,4,2,3,3,2,0.5818181818181818
683,True,0.17714333534240723,46,4,1,2,2,3,0.6388888888888888
684,True,0.14212703704833984,72,6,1,4,2,5,0.4838709677419355
685,True,0.11716699600219727,38,1,1,1,1,1,0.6071428571428571
686,True,0.09869766235351562,37,0,0,0,0,0,0.0
687,True,0.11804413795471191,34,1,1,1,1,1,0.375
688,True,0.11771297454833984,59,3,1,2,2,3,0.4897959183673469
689,True,0.13802289962768555,45,3,2,3,2,3,1.6
690,True,0.5710740089416504,302,39,1,8,3,12,1.25
691,True,0.11911153793334961,41,1,1,1,1,1,0.06451612903225806
692,True,0.06895875930786133,30,0,0,0,0,0,0.0
693,True,0.06711840629577637,36,1,1,1,1,1,0.19230769230769232
694,True,0.15370655059814453,75,6,1,5,3,4,1.1692307692307693
695,True,0.1513049602508545,41,6,1,4,3,4,1.064516129032258
696,True,0.07993054389953613,43,2,1,2,2,1,0.12121212121212122
697,True,0.14238643646240234,47,5,2,3,2,4,0.8918918918918919
698,True,0.2545638084411621,124,11,1,7,3,5,1.543859649122807
699,True,0.1577165126800537,46,0,0,0,0,0,0.0
700,True,1.1831269264221191,579,59,2,8,3,9,1.140597539543058
701,True,0.16754412651062012,55,2,1,2,2,2,0.35555555555555557
702,True,0.1237936019897461,37,0,0,0,0,0,0.0
703,True,0.46002793312072754,193,17,3,8,3,4,0.9562841530054644
704,True,0.0718388557434082,36,0,0,0,0,0,0.0
705,True,0.2886240482330322,128,17,3,7,4,5,1.3983050847457628
706,True,0.11012744903564453,32,0,0,0,0,0,0.0
707,True,0.1478900909423828,49,6,2,3,2,6,4.435897435897436
708,True,0.11954498291015625,39,1,1,1,1,1,0.10344827586206896
709,True,0.07901525497436523,33,2,1,2,2,2,1.3043478260869565
710,True,0.1703779697418213,61,4,1,3,2,3,1.0
711,True,0.13440513610839844,35,0,0,0,0,0,0.0
712,True,0.06219911575317383,27,0,0,0,0,0,0.0
713,True,0.15689969062805176,51,4,1,3,1,4,0.8536585365853658
714,True,0.31168413162231445,141,10,1,5,3,4,0.9618320610687023
715,True,0.14880728721618652,40,0,0,0,0,0,0.0
716,True,0.6805295944213867,263,27,1,7,3,5,1.1067193675889329
717,True,0.9773623943328857,424,50,4,8,6,12,1.538647342995169
718,True,0.10237526893615723,38,0,0,0,0,0,0.0
719,True,0.44001126289367676,157,23,4,8,6,6,1.2108843537414966
720,True,0.07553434371948242,34,3,1,3,3,2,1.0416666666666667
721,True,0.22840046882629395,87,6,2,5,3,3,1.2077922077922079
722,True,0.1129763126373291,36,0,0,0,0,0,0.0
723,True,0.0877842903137207,43,0,0,0,0,0,0.0
724,True,0.17464709281921387,72,9,1,4,3,5,1.4193548387096775
725,True,0.0655667781829834,29,0,0,0,0,0,0.0
726,True,0.1067507266998291,37,1,1,1,1,1,0.5185185185185185
727,True,0.5679121017456055,223,32,1,6,2,8,1.0751173708920188
728,True,0.056876420974731445,27,0,0,0,0,0,0.0
729,True,0.1159970760345459,53,3,2,3,2,3,0.5116279069767442
730,True,0.06342196464538574,28,0,0,0,0,0,0.0
731,True,0.9507956504821777,304,37,3,8,3,5,0.9047619047619048
732,True,0.14483165740966797,47,7,1,5,3,7,2.0
733,True,0.3222343921661377,101,10,2,4,3,5,1.4065934065934067
734,True,0.06393718719482422,30,0,0,0,0,0,0.0
735,True,0.3912506103515625,164,14,2,5,2,7,1.0649350649350648
736,True,0.0775308609008789,41,0,0,0,0,0,0.0
737,True,0.07994270324707031,41,1,1,1,1,1,0.12903225806451613
738,True,0.09969949722290039,44,2,1,2,1,1,0.6764705882352942
739,True,0.10084414482116699,29,0,0,0,0,0,0.0
740,True,0.5295200347900391,208,24,2,9,3,6,1.297979797979798
741,True,0.09194421768188477,53,3,1,3,3,2,0.6976744186046512
742,True,0.1010277271270752,40,0,0,0,0,0,0.0
743,True,0.11249685287475586,39,1,1,1,1,1,0.5517241379310345
744,True,0.14052677154541016,45,2,1,2,1,2,1.4857142857142858
745,True,0.24871420860290527,82,9,1,5,3,4,1.4166666666666667
746,True,0.4892699718475342,195,17,2,7,3,7,0.8756756756756757
747,True,0.30657029151916504,87,9,1,5,3,7,0.8311688311688312
748,True,0.09410476684570312,37,0,0,0,0,0,0.0
749,True,0.15834879875183105,49,2,2,2,1,1,0.41025641025641024
750,True,0.16735577583312988,63,5,3,4,3,4,0.5471698113207547
751,True,0.1108999252319336,40,0,0,0,0,0,0.0
752,True,0.37669825553894043,144,14,2,8,3,7,1.373134328358209
753,True,0.19992923736572266,77,5,1,3,2,5,0.6268656716417911
754,True,1.0360021591186523,509,59,2,7,3,5,0.9639278557114228
755,True,0.0986185073852539,46,2,1,1,1,2,0.3611111111111111
756,True,0.7159209251403809,420,43,4,8,6,7,1.2317073170731707
757,True,0.6689107418060303,300,48,1,8,3,5,1.096551724137931
758,True,0.1428842544555664,33,1,1,1,1,1,0.6086956521739131
759,True,0.053231000900268555,20,0,0,0,0,0,0.0
760,True,0.1733999252319336,49,1,1,1,1,1,0.1282051282051282
761,True,1.826218843460083,773,81,2,8,3,10,1.272608125819135
762,True,0.15050220489501953,44,0,0,0,0,0,0.0
763,True,0.059397220611572266,26,0,0,0,0,0,0.0
764,True,0.08630943298339844,47,2,2,2,1,1,0.5945945945945946
765,True,1.807126760482788,752,85,2,9,3,7,0.967654986522911
766,True,0.13629913330078125,65,3,2,2,2,1,0.34545454545454546
767,True,0.11482572555541992,35,0,0,0,0,0,0.0
768,True,0.22104859352111816,82,6,1,5,3,3,1.3055555555555556
769,True,1.006075143814087,364,43,4,8,6,11,1.5536723163841808
770,True,0.1215353012084961,56,3,1,2,2,2,0.41304347826086957
771,True,0.09306883811950684,36,0,0,0,0,0,0.0
772,True,0.06658649444580078,28,0,0,0,0,0,0.0
773,True,0.2178354263305664,134,12,3,6,3,4,0.782258064516129
774,True,0.06531190872192383,32,0,0,0,0,0,0.0
775,True,0.20061206817626953,86,7,2,5,3,2,0.8026315789473685
776,True,0.07260942459106445,39,2,1,2,2,2,1.2413793103448276
777,True,0.057457685470581055,23,0,0,0,0,0,0.0
778,True,0.08792304992675781,24,0,0,0,0,0,0.0
779,True,0.06576299667358398,32,0,0,0,0,0,0.0
780,True,0.09345054626464844,40,0,0,0,0,0,0.0
781,True,0.6415805816650391,299,27,4,7,6,6,0.9757785467128027
782,True,0.6408312320709229,195,37,2,8,3,10,1.162162162162162
783,True,0.1073458194732666,41,1,1,1,1,1,0.06451612903225806
784,True,0.2893486022949219,132,11,3,6,2,5,0.7459016393442623
785,True,0.4364488124847412,120,11,1,5,3,4,0.7727272727272727
786,True,0.1782529354095459,57,2,1,2,2,2,0.2127659574468085
787,True,1.5715205669403076,585,81,2,8,3,14,1.382608695652174
788,True,0.1659531593322754,56,4,1,3,2,4,0.9130434782608695
789,True,0.11761927604675293,43,0,0,0,0,0,0.0
790,True,0.05785012245178223,25,0,0,0,0,0,0.0
791,True,0.1607823371887207,51,0,0,0,0,0,0.0
792,True,0.08844852447509766,38,0,0,0,0,0,0.0
793,True,0.16670584678649902,60,6,2,3,3,6,2.08
794,True,0.09522247314453125,53,3,1,3,2,2,0.9069767441860465
795,True,0.11586618423461914,36,1,1,1,1,1,0.8076923076923077
796,True,0.06594705581665039,27,0,0,0,0,0,0.0
797,True,0.12930893898010254,42,2,1,2,2,2,1.3125
798,True,0.07723164558410645,36,3,2,2,2,3,1.6923076923076923
799,True,0.1540822982788086,56,1,1,1,1,1,0.1956521739130435
800,True,0.24513983726501465,132,12,2,8,3,5,1.221311475409836
801,True,0.10104680061340332,46,3,1,2,2,2,0.25
802,True,0.09027910232543945,25,0,0,0,0,0,0.0
803,True,0.1374058723449707,60,4,1,3,2,4,0.72
804,True,0.10162186622619629,34,1,1,1,1,1,0.625
805,True,0.061359405517578125,24,0,0,0,0,0,0.0
806,True,0.13436484336853027,37,0,0,0,0,0,0.0
807,True,0.12923359870910645,75,5,1,3,2,3,0.9384615384615385
808,True,1.1473605632781982,493,81,3,9,6,8,0.9958592132505176
809,True,0.059082984924316406,26,0,0,0,0,0,0.0
810,True,0.06084585189819336,27,0,0,0,0,0,0.0
811,True,0.10080766677856445,40,2,1,2,2,2,0.6666666666666666
812,True,0.9243311882019043,432,58,4,8,6,7,1.1445497630331753
813,True,0.08426189422607422,42,0,0,0,0,0,0.0
814,True,0.4757223129272461,156,12,2,6,3,4,0.7123287671232876
815,True,0.05784106254577637,21,0,0,0,0,0,0.0
816,True,0.11375761032104492,48,1,1,1,1,1,0.3157894736842105
817,True,0.14439129829406738,55,2,1,2,2,1,0.35555555555555557
818,True,0.06137537956237793,28,0,0,0,0,0,0.0
819,True,0.12864208221435547,41,0,0,0,0,0,0.0
820,True,0.06399703025817871,29,0,0,0,0,0,0.0
821,True,0.1296248435974121,53,1,1,1,1,1,0.046511627906976744
822,True,0.14168787002563477,74,7,2,4,2,6,1.296875
823,True,0.22666192054748535,58,5,1,2,2,5,0.625
824,True,0.07733416557312012,34,1,1,1,1,1,0.5416666666666666
825,True,0.13207101821899414,64,4,2,4,3,3,0.6666666666666666
